threshold,num_nodes,num_edges,num_components,size_largest_component,num_triangles,modularity_greedy
0.0473,5643,13095,116,5070,7.0,0.8743026907175909
0.047400000000000005,5653,13140,116,5081,7.0,0.874703148128839
0.0475,5663,13171,114,5100,7.0,0.8744622529393274
0.0476,5668,13197,113,5122,7.0,0.8737892968897589
0.0477,5677,13242,111,5135,7.0,0.8740523665072238
0.0478,5686,13271,110,5146,8.0,0.8752835420167259
0.047900000000000005,5691,13324,108,5162,12.0,0.8755215242717239
0.048,5696,13361,108,5166,12.0,0.8767514445846522
0.048100000000000004,5703,13419,106,5179,12.0,0.874849894995327
0.0482,5709,13456,103,5201,12.0,0.8742869192336503
0.0483,5710,13475,100,5208,12.0,0.8741421869782782
0.048400000000000006,5717,13517,100,5216,12.0,0.8721155038850622
0.0485,5724,13543,100,5223,12.0,0.8721433157066981
0.048600000000000004,5729,13582,101,5226,14.0,0.8716524049509978
0.0487,5734,13616,100,5235,14.0,0.8711124626204708
0.0488,5751,13647,101,5248,14.0,0.8689630085796037
0.0489,5754,13679,101,5251,14.0,0.8690241892388731
0.049,5758,13712,101,5255,14.0,0.8664648727383699
0.049100000000000005,5770,13756,102,5262,14.0,0.8683657677946437
0.0492,5772,13784,101,5276,14.0,0.8684069683796816
0.049300000000000004,5781,13814,101,5287,16.0,0.867002691088068
0.0494,5785,13845,101,5300,16.0,0.8664096657147046
0.0495,5791,13879,100,5307,16.0,0.8659118094948772
0.049600000000000005,5793,13907,99,5312,16.0,0.8630234477187886
0.0497,5799,13931,98,5338,16.0,0.8639830355637085
0.049800000000000004,5801,13960,98,5340,16.0,0.8628606071682348
0.0499,5805,13996,98,5344,16.0,0.8638210406871122
0.05,5807,14032,97,5348,16.0,0.864587766282376
0.050100000000000006,5807,14032,97,5348,16.0,0.864587766282376
