threshold,num_nodes,num_edges,num_components,size_largest_component,num_triangles,modularity_greedy
-4.39000000000012,1285,2577,110,211,0.0,0.9278816906540124
-4.38000000000012,1285,2577,110,211,0.0,0.9278816906540124
-4.37000000000012,1285,2577,110,211,0.0,0.9278816906540124
-4.36000000000012,1285,2577,110,211,0.0,0.9278816906540124
-4.35000000000012,1285,2577,110,211,0.0,0.9278816906540124
-4.340000000000121,1285,2577,110,211,0.0,0.9278816906540124
-4.330000000000121,1285,2577,110,211,0.0,0.9278816906540124
-4.320000000000121,1285,2577,110,211,0.0,0.9278816906540124
-4.310000000000121,1285,2577,110,211,0.0,0.9278816906540124
-4.3000000000001215,1285,2577,110,211,0.0,0.9278816906540124
-4.290000000000122,1285,2577,110,211,0.0,0.9278816906540124
-4.280000000000122,1285,2577,110,211,0.0,0.9278816906540124
-4.270000000000122,1285,2577,110,211,0.0,0.9278816906540124
-4.260000000000122,1285,2577,110,211,0.0,0.9278816906540124
-4.250000000000123,1285,2577,110,211,0.0,0.9278816906540124
-4.240000000000123,1285,2577,110,211,0.0,0.9278816906540124
-4.230000000000123,1285,2577,110,211,0.0,0.9278816906540124
-4.220000000000123,1285,2577,110,211,0.0,0.9278816906540124
-4.210000000000123,1285,2577,110,211,0.0,0.9278816906540124
-4.200000000000124,1285,2577,110,211,0.0,0.9278816906540124
-4.190000000000124,1285,2577,110,211,0.0,0.9278816906540124
-4.180000000000124,1285,2577,110,211,0.0,0.9278816906540124
-4.170000000000124,1285,2577,110,211,0.0,0.9278816906540124
-4.1600000000001245,1285,2577,110,211,0.0,0.9278816906540124
-4.150000000000125,1285,2577,110,211,0.0,0.9278816906540124
-4.140000000000125,1285,2577,110,211,0.0,0.9278816906540124
-4.130000000000125,1285,2577,110,211,0.0,0.9278816906540124
-4.120000000000125,1285,2577,110,211,0.0,0.9278816906540124
-4.1100000000001256,1285,2577,110,211,0.0,0.9278816906540124
-4.100000000000126,1285,2577,110,211,0.0,0.9278816906540124
-4.090000000000126,1285,2577,110,211,0.0,0.9278816906540124
-4.080000000000126,1285,2577,110,211,0.0,0.9278816906540124
-4.070000000000126,1285,2577,110,211,0.0,0.9278816906540124
-4.060000000000127,1285,2577,110,211,0.0,0.9278816906540124
-4.050000000000127,1285,2577,110,211,0.0,0.9278816906540124
-4.040000000000127,1285,2577,110,211,0.0,0.9278816906540124
-4.030000000000127,1285,2577,110,211,0.0,0.9278816906540124
-4.0200000000001275,1285,2577,110,211,0.0,0.9278816906540124
-4.010000000000128,1285,2577,110,211,0.0,0.9278816906540124
-4.000000000000128,1285,2577,110,211,0.0,0.9278816906540124
-3.990000000000128,1285,2577,110,211,0.0,0.9278816906540124
-3.9800000000001283,1285,2577,110,211,0.0,0.9278816906540124
-3.9700000000001285,1285,2577,110,211,0.0,0.9278816906540124
-3.9600000000001288,1285,2577,110,211,0.0,0.9278816906540124
-3.950000000000129,1285,2577,110,211,0.0,0.9278816906540124
-3.940000000000129,1285,2577,110,211,0.0,0.9278816906540124
-3.9300000000001294,1285,2577,110,211,0.0,0.9278816906540124
-3.9200000000001296,1285,2577,110,211,0.0,0.9278816906540124
-3.91000000000013,1285,2577,110,211,0.0,0.9278816906540124
-3.90000000000013,1285,2577,110,211,0.0,0.9278816906540124
-3.8900000000001302,1285,2577,110,211,0.0,0.9278816906540124
-3.8800000000001305,1285,2577,110,211,0.0,0.9278816906540124
-3.8700000000001307,1285,2577,110,211,0.0,0.9278816906540124
-3.860000000000131,1285,2577,110,211,0.0,0.9278816906540124
-3.850000000000131,1285,2577,110,211,0.0,0.9278816906540124
-3.8400000000001313,1285,2577,110,211,0.0,0.9278816906540124
-3.8300000000001315,1285,2577,110,211,0.0,0.9278816906540124
-3.8200000000001317,1285,2577,110,211,0.0,0.9278816906540124
-3.810000000000132,1285,2577,110,211,0.0,0.9278816906540124
-3.800000000000132,1285,2577,110,211,0.0,0.9278816906540124
-3.7900000000001324,1285,2577,110,211,0.0,0.9278816906540124
-3.7800000000001326,1285,2577,110,211,0.0,0.9278816906540124
-3.770000000000133,1285,2577,110,211,0.0,0.9278816906540124
-3.760000000000133,1285,2577,110,211,0.0,0.9278816906540124
-3.7500000000001332,1285,2577,110,211,0.0,0.9278816906540124
-3.7400000000001334,1285,2577,110,211,0.0,0.9278816906540124
-3.7300000000001337,1285,2577,110,211,0.0,0.9278816906540124
-3.720000000000134,1285,2577,110,211,0.0,0.9278816906540124
-3.710000000000134,1285,2577,110,211,0.0,0.9278816906540124
-3.7000000000001343,1285,2577,110,211,0.0,0.9278816906540124
-3.6900000000001345,1285,2577,110,211,0.0,0.9278816906540124
-3.6800000000001347,1285,2577,110,211,0.0,0.9278816906540124
-3.670000000000135,1285,2577,110,211,0.0,0.9278816906540124
-3.660000000000135,1285,2577,110,211,0.0,0.9278816906540124
-3.6500000000001354,1285,2577,110,211,0.0,0.9278816906540124
-3.6400000000001356,1285,2577,110,211,0.0,0.9278816906540124
-3.630000000000136,1285,2577,110,211,0.0,0.9278816906540124
-3.620000000000136,1285,2577,110,211,0.0,0.9278816906540124
-3.610000000000136,1285,2577,110,211,0.0,0.9278816906540124
-3.6000000000001364,1285,2577,110,211,0.0,0.9278816906540124
-3.5900000000001366,1285,2577,110,211,0.0,0.9278816906540124
-3.580000000000137,1285,2577,110,211,0.0,0.9278816906540124
-3.570000000000137,1285,2577,110,211,0.0,0.9278816906540124
-3.5600000000001373,1285,2577,110,211,0.0,0.9278816906540124
-3.5500000000001375,1285,2577,110,211,0.0,0.9278816906540124
-3.5400000000001377,1285,2577,110,211,0.0,0.9278816906540124
-3.530000000000138,1285,2577,110,211,0.0,0.9278816906540124
-3.520000000000138,1285,2577,110,211,0.0,0.9278816906540124
-3.5100000000001383,1285,2577,110,211,0.0,0.9278816906540124
-3.5000000000001386,1285,2577,110,211,0.0,0.9278816906540124
-3.4900000000001388,1285,2577,110,211,0.0,0.9278816906540124
-3.480000000000139,1285,2577,110,211,0.0,0.9278816906540124
-3.470000000000139,1285,2577,110,211,0.0,0.9278816906540124
-3.4600000000001394,1285,2577,110,211,0.0,0.9278816906540124
-3.4500000000001396,1285,2577,110,211,0.0,0.9278816906540124
-3.44000000000014,1285,2577,110,211,0.0,0.9278816906540124
-3.43000000000014,1285,2577,110,211,0.0,0.9278816906540124
-3.4200000000001403,1285,2577,110,211,0.0,0.9278816906540124
-3.4100000000001405,1285,2577,110,211,0.0,0.9278816906540124
-3.4000000000001407,1285,2577,110,211,0.0,0.9278816906540124
-3.390000000000141,1285,2577,110,211,0.0,0.9278816906540124
-3.380000000000141,1285,2577,110,211,0.0,0.9278816906540124
-3.3700000000001413,1285,2577,110,211,0.0,0.9278816906540124
-3.3600000000001415,1285,2577,110,211,0.0,0.9278816906540124
-3.3500000000001418,1285,2577,110,211,0.0,0.9278816906540124
-3.340000000000142,1285,2577,110,211,0.0,0.9278816906540124
-3.330000000000142,1285,2577,110,211,0.0,0.9278816906540124
-3.3200000000001424,1285,2577,110,211,0.0,0.9278816906540124
-3.3100000000001426,1285,2577,110,211,0.0,0.9278816906540124
-3.300000000000143,1285,2577,110,211,0.0,0.9278816906540124
-3.290000000000143,1285,2577,110,211,0.0,0.9278816906540124
-3.2800000000001432,1285,2577,110,211,0.0,0.9278816906540124
-3.2700000000001435,1285,2577,110,211,0.0,0.9278816906540124
-3.2600000000001437,1285,2577,110,211,0.0,0.9278816906540124
-3.250000000000144,1285,2577,110,211,0.0,0.9278816906540124
-3.240000000000144,1285,2577,110,211,0.0,0.9278816906540124
-3.2300000000001443,1285,2577,110,211,0.0,0.9278816906540124
-3.2200000000001445,1285,2577,110,211,0.0,0.9278816906540124
-3.2100000000001447,1285,2577,110,211,0.0,0.9278816906540124
-3.200000000000145,1285,2577,110,211,0.0,0.9278816906540124
-3.190000000000145,1285,2577,110,211,0.0,0.9278816906540124
-3.1800000000001454,1285,2577,110,211,0.0,0.9278816906540124
-3.1700000000001456,1285,2577,110,211,0.0,0.9278816906540124
-3.160000000000146,1285,2577,110,211,0.0,0.9278816906540124
-3.150000000000146,1285,2577,110,211,0.0,0.9278816906540124
-3.1400000000001462,1285,2577,110,211,0.0,0.9278816906540124
-3.1300000000001464,1285,2577,110,211,0.0,0.9278816906540124
-3.1200000000001467,1285,2577,110,211,0.0,0.9278816906540124
-3.110000000000147,1285,2577,110,211,0.0,0.9278816906540124
-3.100000000000147,1285,2577,110,211,0.0,0.9278816906540124
-3.0900000000001473,1285,2577,110,211,0.0,0.9278816906540124
-3.0800000000001475,1285,2577,110,211,0.0,0.9278816906540124
-3.0700000000001477,1285,2577,110,211,0.0,0.9278816906540124
-3.060000000000148,1285,2577,110,211,0.0,0.9278816906540124
-3.050000000000148,1285,2577,110,211,0.0,0.9278816906540124
-3.0400000000001484,1285,2577,110,211,0.0,0.9278816906540124
-3.0300000000001486,1285,2577,110,211,0.0,0.9278816906540124
-3.020000000000149,1285,2577,110,211,0.0,0.9278816906540124
-3.010000000000149,1285,2577,110,211,0.0,0.9278816906540124
-3.000000000000149,1285,2577,110,211,0.0,0.9278816906540124
