threshold,num_nodes,num_edges,num_components,size_largest_component,num_triangles,modularity_greedy
-4.80300000000288,44,38,6,15,0.0,0.7561654451995116
-4.802000000002881,44,38,6,15,0.0,0.7561654451995116
-4.801000000002881,44,38,6,15,0.0,0.7561654451995116
-4.800000000002882,44,38,6,15,0.0,0.7561654451995116
-4.7990000000028825,44,38,6,15,0.0,0.7561654451995116
-4.798000000002883,44,38,6,15,0.0,0.7561654451995116
-4.797000000002884,44,38,6,15,0.0,0.7561654451995116
-4.796000000002884,44,38,6,15,0.0,0.7561654451995116
-4.795000000002885,44,38,6,15,0.0,0.7561654451995116
-4.794000000002885,44,38,6,15,0.0,0.7561654451995116
-4.793000000002886,44,38,6,15,0.0,0.7561654451995116
-4.792000000002886,44,38,6,15,0.0,0.7561654451995116
-4.791000000002887,44,38,6,15,0.0,0.7561654451995116
-4.7900000000028875,44,38,6,15,0.0,0.7561654451995116
-4.789000000002888,44,38,6,15,0.0,0.7561654451995116
-4.788000000002889,44,38,6,15,0.0,0.7561654451995116
-4.787000000002889,44,38,6,15,0.0,0.7561654451995116
-4.78600000000289,44,38,6,15,0.0,0.7561654451995116
-4.78500000000289,44,38,6,15,0.0,0.7561654451995116
-4.784000000002891,44,38,6,15,0.0,0.7561654451995116
-4.783000000002891,44,38,6,15,0.0,0.7561654451995116
-4.782000000002892,44,38,6,15,0.0,0.7561654451995116
-4.7810000000028925,44,38,6,15,0.0,0.7561654451995116
-4.780000000002893,44,38,6,15,0.0,0.7561654451995116
-4.779000000002894,44,38,6,15,0.0,0.7561654451995116
-4.778000000002894,44,38,6,15,0.0,0.7561654451995116
-4.777000000002895,44,38,6,15,0.0,0.7561654451995116
-4.776000000002895,44,38,6,15,0.0,0.7561654451995116
-4.775000000002896,44,38,6,15,0.0,0.7561654451995116
-4.774000000002896,44,38,6,15,0.0,0.7561654451995116
-4.773000000002897,44,38,6,15,0.0,0.7561654451995116
-4.7720000000028975,44,38,6,15,0.0,0.7561654451995116
-4.771000000002898,44,38,6,15,0.0,0.7561654451995116
-4.770000000002899,44,38,6,15,0.0,0.7561654451995116
-4.769000000002899,44,38,6,15,0.0,0.7561654451995116
-4.7680000000029,44,38,6,15,0.0,0.7561654451995116
-4.7670000000029,44,38,6,15,0.0,0.7561654451995116
-4.766000000002901,44,38,6,15,0.0,0.7561654451995116
-4.765000000002901,44,38,6,15,0.0,0.7561654451995116
-4.764000000002902,44,38,6,15,0.0,0.7561654451995116
-4.7630000000029025,44,38,6,15,0.0,0.7561654451995116
-4.762000000002903,44,38,6,15,0.0,0.7561654451995116
-4.761000000002904,44,38,6,15,0.0,0.7561654451995116
-4.760000000002904,44,38,6,15,0.0,0.7561654451995116
-4.759000000002905,44,38,6,15,0.0,0.7561654451995116
-4.758000000002905,44,38,6,15,0.0,0.7561654451995116
-4.757000000002906,44,38,6,15,0.0,0.7561654451995116
-4.756000000002906,44,38,6,15,0.0,0.7561654451995116
-4.755000000002907,44,38,6,15,0.0,0.7561654451995116
-4.7540000000029075,44,38,6,15,0.0,0.7561654451995116
-4.753000000002908,44,38,6,15,0.0,0.7561654451995116
-4.752000000002909,44,38,6,15,0.0,0.7561654451995116
-4.751000000002909,44,38,6,15,0.0,0.7561654451995116
-4.75000000000291,44,38,6,15,0.0,0.7561654451995116
-4.74900000000291,44,38,6,15,0.0,0.7561654451995116
-4.748000000002911,44,38,6,15,0.0,0.7561654451995116
-4.747000000002911,44,38,6,15,0.0,0.7561654451995116
-4.746000000002912,44,38,6,15,0.0,0.7561654451995116
-4.745000000002912,44,38,6,15,0.0,0.7561654451995116
-4.744000000002913,44,38,6,15,0.0,0.7561654451995116
-4.7430000000029136,44,38,6,15,0.0,0.7561654451995116
-4.742000000002914,44,38,6,15,0.0,0.7561654451995116
-4.741000000002915,44,38,6,15,0.0,0.7561654451995116
-4.740000000002915,44,38,6,15,0.0,0.7561654451995116
-4.739000000002916,44,38,6,15,0.0,0.7561654451995116
-4.738000000002916,44,38,6,15,0.0,0.7561654451995116
-4.737000000002917,44,38,6,15,0.0,0.7561654451995116
-4.736000000002917,44,38,6,15,0.0,0.7561654451995116
-4.735000000002918,44,38,6,15,0.0,0.7561654451995116
-4.7340000000029185,44,38,6,15,0.0,0.7561654451995116
-4.733000000002919,44,38,6,15,0.0,0.7561654451995116
-4.73200000000292,44,38,6,15,0.0,0.7561654451995116
-4.73100000000292,44,38,6,15,0.0,0.7561654451995116
-4.730000000002921,44,38,6,15,0.0,0.7561654451995116
-4.729000000002921,44,38,6,15,0.0,0.7561654451995116
-4.728000000002922,44,38,6,15,0.0,0.7561654451995116
-4.727000000002922,44,38,6,15,0.0,0.7561654451995116
-4.726000000002923,44,38,6,15,0.0,0.7561654451995116
-4.7250000000029235,44,38,6,15,0.0,0.7561654451995116
-4.724000000002924,44,38,6,15,0.0,0.7561654451995116
-4.723000000002925,44,38,6,15,0.0,0.7561654451995116
-4.722000000002925,44,38,6,15,0.0,0.7561654451995116
-4.721000000002926,44,38,6,15,0.0,0.7561654451995116
-4.720000000002926,44,38,6,15,0.0,0.7561654451995116
-4.719000000002927,44,38,6,15,0.0,0.7561654451995116
-4.718000000002927,44,38,6,15,0.0,0.7561654451995116
-4.717000000002928,44,38,6,15,0.0,0.7561654451995116
-4.7160000000029285,44,38,6,15,0.0,0.7561654451995116
-4.715000000002929,44,38,6,15,0.0,0.7561654451995116
-4.71400000000293,44,38,6,15,0.0,0.7561654451995116
-4.71300000000293,44,38,6,15,0.0,0.7561654451995116
-4.712000000002931,44,38,6,15,0.0,0.7561654451995116
-4.711000000002931,44,38,6,15,0.0,0.7561654451995116
-4.710000000002932,44,38,6,15,0.0,0.7561654451995116
-4.709000000002932,44,38,6,15,0.0,0.7561654451995116
-4.708000000002933,44,38,6,15,0.0,0.7561654451995116
-4.7070000000029335,44,38,6,15,0.0,0.7561654451995116
-4.706000000002934,44,38,6,15,0.0,0.7561654451995116
-4.705000000002935,44,38,6,15,0.0,0.7561654451995116
-4.704000000002935,44,38,6,15,0.0,0.7561654451995116
-4.703000000002936,44,38,6,15,0.0,0.7561654451995116
-4.702000000002936,44,38,6,15,0.0,0.7561654451995116
-4.701000000002937,44,38,6,15,0.0,0.7561654451995116
-4.700000000002937,44,38,6,15,0.0,0.7561654451995116
-4.699000000002938,44,38,6,15,0.0,0.7561654451995116
-4.6980000000029385,44,38,6,15,0.0,0.7561654451995116
-4.697000000002939,44,38,6,15,0.0,0.7561654451995116
-4.69600000000294,44,38,6,15,0.0,0.7561654451995116
-4.69500000000294,44,38,6,15,0.0,0.7561654451995116
-4.694000000002941,44,38,6,15,0.0,0.7561654451995116
-4.693000000002941,44,38,6,15,0.0,0.7561654451995116
-4.692000000002942,44,38,6,15,0.0,0.7561654451995116
-4.691000000002942,44,38,6,15,0.0,0.7561654451995116
-4.690000000002943,44,38,6,15,0.0,0.7561654451995116
-4.6890000000029435,44,38,6,15,0.0,0.7561654451995116
-4.688000000002944,44,38,6,15,0.0,0.7561654451995116
-4.687000000002945,44,38,6,15,0.0,0.7561654451995116
-4.686000000002945,44,38,6,15,0.0,0.7561654451995116
-4.685000000002946,44,38,6,15,0.0,0.7561654451995116
-4.684000000002946,44,38,6,15,0.0,0.7561654451995116
-4.683000000002947,44,38,6,15,0.0,0.7561654451995116
-4.682000000002947,44,38,6,15,0.0,0.7561654451995116
-4.681000000002948,44,38,6,15,0.0,0.7561654451995116
-4.6800000000029485,44,38,6,15,0.0,0.7561654451995116
-4.679000000002949,44,38,6,15,0.0,0.7561654451995116
-4.67800000000295,44,38,6,15,0.0,0.7561654451995116
-4.67700000000295,44,38,6,15,0.0,0.7561654451995116
-4.676000000002951,44,38,6,15,0.0,0.7561654451995116
-4.675000000002951,44,38,6,15,0.0,0.7561654451995116
-4.674000000002952,44,38,6,15,0.0,0.7561654451995116
-4.673000000002952,44,38,6,15,0.0,0.7561654451995116
-4.672000000002953,44,38,6,15,0.0,0.7561654451995116
-4.6710000000029535,44,38,6,15,0.0,0.7561654451995116
-4.670000000002954,44,38,6,15,0.0,0.7561654451995116
-4.669000000002955,44,38,6,15,0.0,0.7561654451995116
-4.668000000002955,44,38,6,15,0.0,0.7561654451995116
-4.667000000002956,44,38,6,15,0.0,0.7561654451995116
-4.666000000002956,44,38,6,15,0.0,0.7561654451995116
-4.665000000002957,44,38,6,15,0.0,0.7561654451995116
-4.664000000002957,44,38,6,15,0.0,0.7561654451995116
-4.663000000002958,44,38,6,15,0.0,0.7561654451995116
-4.6620000000029584,44,38,6,15,0.0,0.7561654451995116
-4.661000000002959,44,38,6,15,0.0,0.7561654451995116
-4.6600000000029596,44,38,6,15,0.0,0.7561654451995116
-4.65900000000296,44,38,6,15,0.0,0.7561654451995116
-4.658000000002961,44,38,6,15,0.0,0.7561654451995116
-4.657000000002961,44,38,6,15,0.0,0.7561654451995116
-4.656000000002962,44,38,6,15,0.0,0.7561654451995116
-4.655000000002962,44,38,6,15,0.0,0.7561654451995116
-4.654000000002963,44,38,6,15,0.0,0.7561654451995116
-4.653000000002963,44,38,6,15,0.0,0.7561654451995116
-4.652000000002964,44,38,6,15,0.0,0.7561654451995116
-4.6510000000029645,44,38,6,15,0.0,0.7561654451995116
-4.650000000002965,44,38,6,15,0.0,0.7561654451995116
-4.649000000002966,44,38,6,15,0.0,0.7561654451995116
-4.648000000002966,44,38,6,15,0.0,0.7561654451995116
-4.647000000002967,44,38,6,15,0.0,0.7561654451995116
-4.646000000002967,44,38,6,15,0.0,0.7561654451995116
-4.645000000002968,44,38,6,15,0.0,0.7561654451995116
-4.644000000002968,44,38,6,15,0.0,0.7561654451995116
-4.643000000002969,44,38,6,15,0.0,0.7561654451995116
-4.6420000000029695,44,38,6,15,0.0,0.7561654451995116
-4.64100000000297,44,38,6,15,0.0,0.7561654451995116
-4.640000000002971,44,38,6,15,0.0,0.7561654451995116
-4.639000000002971,44,38,6,15,0.0,0.7561654451995116
-4.638000000002972,44,38,6,15,0.0,0.7561654451995116
-4.637000000002972,44,38,6,15,0.0,0.7561654451995116
-4.636000000002973,44,38,6,15,0.0,0.7561654451995116
-4.635000000002973,44,38,6,15,0.0,0.7561654451995116
-4.634000000002974,44,38,6,15,0.0,0.7561654451995116
-4.6330000000029745,44,38,6,15,0.0,0.7561654451995116
-4.632000000002975,44,38,6,15,0.0,0.7561654451995116
-4.631000000002976,44,38,6,15,0.0,0.7561654451995116
-4.630000000002976,44,38,6,15,0.0,0.7561654451995116
-4.629000000002977,44,38,6,15,0.0,0.7561654451995116
-4.628000000002977,44,38,6,15,0.0,0.7561654451995116
-4.627000000002978,44,38,6,15,0.0,0.7561654451995116
-4.626000000002978,44,38,6,15,0.0,0.7561654451995116
-4.625000000002979,44,38,6,15,0.0,0.7561654451995116
-4.6240000000029795,44,38,6,15,0.0,0.7561654451995116
-4.62300000000298,44,38,6,15,0.0,0.7561654451995116
-4.622000000002981,44,38,6,15,0.0,0.7561654451995116
-4.621000000002981,44,38,6,15,0.0,0.7561654451995116
-4.620000000002982,44,38,6,15,0.0,0.7561654451995116
-4.619000000002982,44,38,6,15,0.0,0.7561654451995116
-4.618000000002983,44,38,6,15,0.0,0.7561654451995116
-4.617000000002983,44,38,6,15,0.0,0.7561654451995116
-4.616000000002984,44,38,6,15,0.0,0.7561654451995116
-4.6150000000029845,44,38,6,15,0.0,0.7561654451995116
-4.614000000002985,44,38,6,15,0.0,0.7561654451995116
-4.613000000002986,44,38,6,15,0.0,0.7561654451995116
-4.612000000002986,44,38,6,15,0.0,0.7561654451995116
-4.611000000002987,44,38,6,15,0.0,0.7561654451995116
-4.610000000002987,44,38,6,15,0.0,0.7561654451995116
-4.609000000002988,44,38,6,15,0.0,0.7561654451995116
-4.608000000002988,44,38,6,15,0.0,0.7561654451995116
-4.607000000002989,44,38,6,15,0.0,0.7561654451995116
-4.6060000000029895,44,38,6,15,0.0,0.7561654451995116
-4.60500000000299,44,38,6,15,0.0,0.7561654451995116
-4.604000000002991,44,38,6,15,0.0,0.7561654451995116
-4.603000000002991,44,38,6,15,0.0,0.7561654451995116
-4.602000000002992,44,38,6,15,0.0,0.7561654451995116
-4.601000000002992,44,38,6,15,0.0,0.7561654451995116
-4.600000000002993,44,38,6,15,0.0,0.7561654451995116
-4.599000000002993,44,38,6,15,0.0,0.7561654451995116
-4.598000000002994,44,38,6,15,0.0,0.7561654451995116
-4.5970000000029945,44,38,6,15,0.0,0.7561654451995116
-4.596000000002995,44,38,6,15,0.0,0.7561654451995116
-4.595000000002996,44,38,6,15,0.0,0.7561654451995116
-4.594000000002996,44,38,6,15,0.0,0.7561654451995116
-4.593000000002997,44,38,6,15,0.0,0.7561654451995116
-4.592000000002997,44,38,6,15,0.0,0.7561654451995116
-4.591000000002998,44,38,6,15,0.0,0.7561654451995116
-4.590000000002998,44,38,6,15,0.0,0.7561654451995116
-4.589000000002999,44,38,6,15,0.0,0.7561654451995116
-4.5880000000029995,44,38,6,15,0.0,0.7561654451995116
-4.587000000003,44,38,6,15,0.0,0.7561654451995116
-4.586000000003001,44,38,6,15,0.0,0.7561654451995116
-4.585000000003001,44,38,6,15,0.0,0.7561654451995116
-4.584000000003002,44,38,6,15,0.0,0.7561654451995116
-4.583000000003002,44,38,6,15,0.0,0.7561654451995116
-4.582000000003003,44,38,6,15,0.0,0.7561654451995116
-4.581000000003003,44,38,6,15,0.0,0.7561654451995116
-4.580000000003004,44,38,6,15,0.0,0.7561654451995116
-4.5790000000030044,44,38,6,15,0.0,0.7561654451995116
-4.578000000003005,44,38,6,15,0.0,0.7561654451995116
-4.5770000000030056,44,38,6,15,0.0,0.7561654451995116
-4.576000000003006,44,38,6,15,0.0,0.7561654451995116
-4.575000000003007,44,38,6,15,0.0,0.7561654451995116
-4.574000000003007,44,38,6,15,0.0,0.7561654451995116
-4.573000000003008,44,38,6,15,0.0,0.7561654451995116
-4.572000000003008,44,38,6,15,0.0,0.7561654451995116
-4.571000000003009,44,38,6,15,0.0,0.7561654451995116
-4.570000000003009,44,38,6,15,0.0,0.7561654451995116
-4.56900000000301,44,38,6,15,0.0,0.7561654451995116
-4.5680000000030105,44,38,6,15,0.0,0.7561654451995116
-4.567000000003011,44,38,6,15,0.0,0.7561654451995116
-4.566000000003012,44,38,6,15,0.0,0.7561654451995116
-4.565000000003012,44,38,6,15,0.0,0.7561654451995116
-4.564000000003013,44,38,6,15,0.0,0.7561654451995116
-4.563000000003013,44,38,6,15,0.0,0.7561654451995116
-4.562000000003014,44,38,6,15,0.0,0.7561654451995116
-4.561000000003014,44,38,6,15,0.0,0.7561654451995116
-4.560000000003015,44,38,6,15,0.0,0.7561654451995116
-4.5590000000030155,44,38,6,15,0.0,0.7561654451995116
-4.558000000003016,44,38,6,15,0.0,0.7561654451995116
-4.557000000003017,44,38,6,15,0.0,0.7561654451995116
-4.556000000003017,44,38,6,15,0.0,0.7561654451995116
-4.555000000003018,44,38,6,15,0.0,0.7561654451995116
-4.554000000003018,44,38,6,15,0.0,0.7561654451995116
-4.553000000003019,44,38,6,15,0.0,0.7561654451995116
-4.552000000003019,44,38,6,15,0.0,0.7561654451995116
-4.55100000000302,44,38,6,15,0.0,0.7561654451995116
-4.5500000000030205,44,38,6,15,0.0,0.7561654451995116
-4.549000000003021,44,38,6,15,0.0,0.7561654451995116
-4.548000000003022,44,38,6,15,0.0,0.7561654451995116
-4.547000000003022,44,38,6,15,0.0,0.7561654451995116
-4.546000000003023,44,38,6,15,0.0,0.7561654451995116
-4.545000000003023,44,38,6,15,0.0,0.7561654451995116
-4.544000000003024,44,38,6,15,0.0,0.7561654451995116
-4.543000000003024,44,38,6,15,0.0,0.7561654451995116
-4.542000000003025,44,38,6,15,0.0,0.7561654451995116
-4.5410000000030255,44,38,6,15,0.0,0.7561654451995116
-4.540000000003026,44,38,6,15,0.0,0.7561654451995116
-4.539000000003027,44,38,6,15,0.0,0.7561654451995116
-4.538000000003027,44,38,6,15,0.0,0.7561654451995116
-4.537000000003028,44,38,6,15,0.0,0.7561654451995116
-4.536000000003028,44,38,6,15,0.0,0.7561654451995116
-4.535000000003029,44,38,6,15,0.0,0.7561654451995116
-4.534000000003029,44,38,6,15,0.0,0.7561654451995116
-4.53300000000303,44,38,6,15,0.0,0.7561654451995116
-4.5320000000030305,44,38,6,15,0.0,0.7561654451995116
-4.531000000003031,44,38,6,15,0.0,0.7561654451995116
-4.530000000003032,44,38,6,15,0.0,0.7561654451995116
-4.529000000003032,44,38,6,15,0.0,0.7561654451995116
-4.528000000003033,44,38,6,15,0.0,0.7561654451995116
-4.527000000003033,44,38,6,15,0.0,0.7561654451995116
-4.526000000003034,44,38,6,15,0.0,0.7561654451995116
-4.525000000003034,44,38,6,15,0.0,0.7561654451995116
-4.524000000003035,44,38,6,15,0.0,0.7561654451995116
-4.5230000000030355,44,38,6,15,0.0,0.7561654451995116
-4.522000000003036,44,38,6,15,0.0,0.7561654451995116
-4.521000000003037,44,38,6,15,0.0,0.7561654451995116
-4.520000000003037,44,38,6,15,0.0,0.7561654451995116
-4.519000000003038,44,38,6,15,0.0,0.7561654451995116
-4.518000000003038,44,38,6,15,0.0,0.7561654451995116
-4.517000000003039,44,38,6,15,0.0,0.7561654451995116
-4.516000000003039,44,38,6,15,0.0,0.7561654451995116
-4.51500000000304,44,38,6,15,0.0,0.7561654451995116
-4.5140000000030405,44,38,6,15,0.0,0.7561654451995116
-4.513000000003041,44,38,6,15,0.0,0.7561654451995116
-4.512000000003042,44,38,6,15,0.0,0.7561654451995116
-4.511000000003042,44,38,6,15,0.0,0.7561654451995116
-4.510000000003043,44,38,6,15,0.0,0.7561654451995116
-4.509000000003043,44,38,6,15,0.0,0.7561654451995116
-4.508000000003044,44,38,6,15,0.0,0.7561654451995116
-4.507000000003044,44,38,6,15,0.0,0.7561654451995116
-4.506000000003045,44,38,6,15,0.0,0.7561654451995116
-4.5050000000030455,44,38,6,15,0.0,0.7561654451995116
-4.504000000003046,44,38,6,15,0.0,0.7561654451995116
-4.503000000003047,44,38,6,15,0.0,0.7561654451995116
-4.502000000003047,44,38,6,15,0.0,0.7561654451995116
-4.501000000003048,44,38,6,15,0.0,0.7561654451995116
-4.500000000003048,44,38,6,15,0.0,0.7561654451995116
-4.499000000003049,44,38,6,15,0.0,0.7561654451995116
-4.498000000003049,44,38,6,15,0.0,0.7561654451995116
-4.49700000000305,44,38,6,15,0.0,0.7561654451995116
-4.4960000000030504,44,38,6,15,0.0,0.7561654451995116
-4.495000000003051,44,38,6,15,0.0,0.7561654451995116
-4.4940000000030516,44,38,6,15,0.0,0.7561654451995116
-4.493000000003052,44,38,6,15,0.0,0.7561654451995116
-4.492000000003053,44,38,6,15,0.0,0.7561654451995116
-4.491000000003053,44,38,6,15,0.0,0.7561654451995116
-4.490000000003054,44,38,6,15,0.0,0.7561654451995116
-4.489000000003054,44,38,6,15,0.0,0.7561654451995116
-4.488000000003055,44,38,6,15,0.0,0.7561654451995116
-4.487000000003055,44,38,6,15,0.0,0.7561654451995116
-4.486000000003056,44,38,6,15,0.0,0.7561654451995116
-4.4850000000030565,44,38,6,15,0.0,0.7561654451995116
-4.484000000003057,44,38,6,15,0.0,0.7561654451995116
-4.483000000003058,44,38,6,15,0.0,0.7561654451995116
-4.482000000003058,44,38,6,15,0.0,0.7561654451995116
-4.481000000003059,44,38,6,15,0.0,0.7561654451995116
-4.480000000003059,44,38,6,15,0.0,0.7561654451995116
-4.47900000000306,44,38,6,15,0.0,0.7561654451995116
-4.47800000000306,44,38,6,15,0.0,0.7561654451995116
-4.477000000003061,44,38,6,15,0.0,0.7561654451995116
-4.4760000000030615,44,38,6,15,0.0,0.7561654451995116
-4.475000000003062,44,38,6,15,0.0,0.7561654451995116
-4.474000000003063,44,38,6,15,0.0,0.7561654451995116
-4.473000000003063,44,38,6,15,0.0,0.7561654451995116
-4.472000000003064,44,38,6,15,0.0,0.7561654451995116
-4.471000000003064,44,38,6,15,0.0,0.7561654451995116
-4.470000000003065,44,38,6,15,0.0,0.7561654451995116
-4.469000000003065,44,38,6,15,0.0,0.7561654451995116
-4.468000000003066,44,38,6,15,0.0,0.7561654451995116
-4.4670000000030665,44,38,6,15,0.0,0.7561654451995116
-4.466000000003067,44,38,6,15,0.0,0.7561654451995116
-4.465000000003068,44,38,6,15,0.0,0.7561654451995116
-4.464000000003068,44,38,6,15,0.0,0.7561654451995116
-4.463000000003069,44,38,6,15,0.0,0.7561654451995116
-4.462000000003069,44,38,6,15,0.0,0.7561654451995116
-4.46100000000307,44,38,6,15,0.0,0.7561654451995116
-4.46000000000307,44,38,6,15,0.0,0.7561654451995116
-4.459000000003071,44,38,6,15,0.0,0.7561654451995116
-4.4580000000030715,44,38,6,15,0.0,0.7561654451995116
-4.457000000003072,44,38,6,15,0.0,0.7561654451995116
-4.456000000003073,44,38,6,15,0.0,0.7561654451995116
-4.455000000003073,44,38,6,15,0.0,0.7561654451995116
-4.454000000003074,44,38,6,15,0.0,0.7561654451995116
-4.453000000003074,44,38,6,15,0.0,0.7561654451995116
-4.452000000003075,44,38,6,15,0.0,0.7561654451995116
-4.451000000003075,44,38,6,15,0.0,0.7561654451995116
-4.450000000003076,44,38,6,15,0.0,0.7561654451995116
-4.4490000000030765,44,38,6,15,0.0,0.7561654451995116
-4.448000000003077,44,38,6,15,0.0,0.7561654451995116
-4.447000000003078,44,38,6,15,0.0,0.7561654451995116
-4.446000000003078,44,38,6,15,0.0,0.7561654451995116
-4.445000000003079,44,38,6,15,0.0,0.7561654451995116
-4.444000000003079,44,38,6,15,0.0,0.7561654451995116
-4.44300000000308,44,38,6,15,0.0,0.7561654451995116
-4.44200000000308,44,38,6,15,0.0,0.7561654451995116
-4.441000000003081,44,38,6,15,0.0,0.7561654451995116
-4.4400000000030815,44,38,6,15,0.0,0.7561654451995116
-4.439000000003082,44,38,6,15,0.0,0.7561654451995116
-4.438000000003083,44,38,6,15,0.0,0.7561654451995116
-4.437000000003083,44,38,6,15,0.0,0.7561654451995116
-4.436000000003084,44,38,6,15,0.0,0.7561654451995116
-4.435000000003084,44,38,6,15,0.0,0.7561654451995116
-4.434000000003085,44,38,6,15,0.0,0.7561654451995116
-4.433000000003085,44,38,6,15,0.0,0.7561654451995116
-4.432000000003086,44,38,6,15,0.0,0.7561654451995116
-4.4310000000030865,44,38,6,15,0.0,0.7561654451995116
-4.430000000003087,44,38,6,15,0.0,0.7561654451995116
-4.429000000003088,44,38,6,15,0.0,0.7561654451995116
-4.428000000003088,44,38,6,15,0.0,0.7561654451995116
-4.427000000003089,44,38,6,15,0.0,0.7561654451995116
-4.426000000003089,44,38,6,15,0.0,0.7561654451995116
-4.42500000000309,44,38,6,15,0.0,0.7561654451995116
-4.42400000000309,44,38,6,15,0.0,0.7561654451995116
-4.423000000003091,44,38,6,15,0.0,0.7561654451995116
-4.4220000000030915,44,38,6,15,0.0,0.7561654451995116
-4.421000000003092,44,38,6,15,0.0,0.7561654451995116
-4.420000000003093,44,38,6,15,0.0,0.7561654451995116
-4.419000000003093,44,38,6,15,0.0,0.7561654451995116
-4.418000000003094,44,38,6,15,0.0,0.7561654451995116
-4.417000000003094,44,38,6,15,0.0,0.7561654451995116
-4.416000000003095,44,38,6,15,0.0,0.7561654451995116
-4.415000000003095,44,38,6,15,0.0,0.7561654451995116
-4.414000000003096,44,38,6,15,0.0,0.7561654451995116
-4.4130000000030964,44,38,6,15,0.0,0.7561654451995116
-4.412000000003097,44,38,6,15,0.0,0.7561654451995116
-4.4110000000030976,44,38,6,15,0.0,0.7561654451995116
-4.410000000003098,44,38,6,15,0.0,0.7561654451995116
-4.409000000003099,44,38,6,15,0.0,0.7561654451995116
-4.408000000003099,44,38,6,15,0.0,0.7561654451995116
-4.4070000000031,44,38,6,15,0.0,0.7561654451995116
-4.4060000000031,44,38,6,15,0.0,0.7561654451995116
-4.405000000003101,44,38,6,15,0.0,0.7561654451995116
-4.404000000003101,44,38,6,15,0.0,0.7561654451995116
-4.403000000003102,44,38,6,15,0.0,0.7561654451995116
-4.4020000000031025,44,38,6,15,0.0,0.7561654451995116
-4.401000000003103,44,38,6,15,0.0,0.7561654451995116
-4.400000000003104,44,38,6,15,0.0,0.7561654451995116
-4.399000000003104,44,38,6,15,0.0,0.7561654451995116
-4.398000000003105,44,38,6,15,0.0,0.7561654451995116
-4.397000000003105,44,38,6,15,0.0,0.7561654451995116
-4.396000000003106,44,38,6,15,0.0,0.7561654451995116
-4.395000000003106,44,38,6,15,0.0,0.7561654451995116
-4.394000000003107,44,38,6,15,0.0,0.7561654451995116
-4.3930000000031075,44,38,6,15,0.0,0.7561654451995116
-4.392000000003108,44,38,6,15,0.0,0.7561654451995116
-4.391000000003109,44,38,6,15,0.0,0.7561654451995116
-4.390000000003109,44,38,6,15,0.0,0.7561654451995116
-4.38900000000311,44,38,6,15,0.0,0.7561654451995116
-4.38800000000311,44,38,6,15,0.0,0.7561654451995116
-4.387000000003111,44,38,6,15,0.0,0.7561654451995116
-4.386000000003111,44,38,6,15,0.0,0.7561654451995116
-4.385000000003112,44,38,6,15,0.0,0.7561654451995116
-4.3840000000031125,44,38,6,15,0.0,0.7561654451995116
-4.383000000003113,44,38,6,15,0.0,0.7561654451995116
-4.382000000003114,44,38,6,15,0.0,0.7561654451995116
-4.381000000003114,44,38,6,15,0.0,0.7561654451995116
-4.380000000003115,44,38,6,15,0.0,0.7561654451995116
-4.379000000003115,44,38,6,15,0.0,0.7561654451995116
-4.378000000003116,44,38,6,15,0.0,0.7561654451995116
-4.377000000003116,44,38,6,15,0.0,0.7561654451995116
-4.376000000003117,44,38,6,15,0.0,0.7561654451995116
-4.3750000000031175,44,38,6,15,0.0,0.7561654451995116
-4.374000000003118,44,38,6,15,0.0,0.7561654451995116
-4.373000000003119,44,38,6,15,0.0,0.7561654451995116
-4.372000000003119,44,38,6,15,0.0,0.7561654451995116
-4.37100000000312,44,38,6,15,0.0,0.7561654451995116
-4.37000000000312,44,38,6,15,0.0,0.7561654451995116
-4.369000000003121,44,38,6,15,0.0,0.7561654451995116
-4.368000000003121,44,38,6,15,0.0,0.7561654451995116
-4.367000000003122,44,38,6,15,0.0,0.7561654451995116
-4.3660000000031225,44,38,6,15,0.0,0.7561654451995116
-4.365000000003123,44,38,6,15,0.0,0.7561654451995116
-4.364000000003124,44,38,6,15,0.0,0.7561654451995116
-4.363000000003124,44,38,6,15,0.0,0.7561654451995116
-4.362000000003125,44,38,6,15,0.0,0.7561654451995116
-4.361000000003125,44,38,6,15,0.0,0.7561654451995116
-4.360000000003126,44,38,6,15,0.0,0.7561654451995116
-4.359000000003126,44,38,6,15,0.0,0.7561654451995116
-4.358000000003127,44,38,6,15,0.0,0.7561654451995116
-4.3570000000031275,44,38,6,15,0.0,0.7561654451995116
-4.356000000003128,44,38,6,15,0.0,0.7561654451995116
-4.355000000003129,44,38,6,15,0.0,0.7561654451995116
-4.354000000003129,44,38,6,15,0.0,0.7561654451995116
-4.35300000000313,44,38,6,15,0.0,0.7561654451995116
-4.35200000000313,44,38,6,15,0.0,0.7561654451995116
-4.351000000003131,44,38,6,15,0.0,0.7561654451995116
-4.350000000003131,44,38,6,15,0.0,0.7561654451995116
-4.349000000003132,44,38,6,15,0.0,0.7561654451995116
-4.3480000000031325,44,38,6,15,0.0,0.7561654451995116
-4.347000000003133,44,38,6,15,0.0,0.7561654451995116
-4.346000000003134,44,38,6,15,0.0,0.7561654451995116
-4.345000000003134,44,38,6,15,0.0,0.7561654451995116
-4.344000000003135,44,38,6,15,0.0,0.7561654451995116
-4.343000000003135,44,38,6,15,0.0,0.7561654451995116
-4.342000000003136,44,38,6,15,0.0,0.7561654451995116
-4.341000000003136,44,38,6,15,0.0,0.7561654451995116
