threshold,num_nodes,num_edges,num_components,size_largest_component,num_triangles,modularity_greedy
0.0001,3226,162174,2,3223,5426914.0,0.1042051601514995
0.0002,3406,181733,2,3403,6602925.0,0.1004926426294723
0.00030000000000000003,3557,194205,4,3550,7414903.0,0.11023806997886211
0.0004,3666,203513,8,3650,8053822.0,0.10807390023826283
0.0005,3756,210887,11,3732,8553871.0,0.10970464315279545
0.0006000000000000001,3834,216964,12,3791,8978178.0,0.11082172763409692
0.0007,3922,222304,15,3857,9337094.0,0.11150841731415265
0.0008,3993,226909,18,3934,9676371.0,0.11458980145516678
0.0009000000000000001,4042,231154,18,3979,9987608.0,0.11523254618665969
0.001,4089,234960,21,4014,10260298.0,0.11874021445919167
0.0011,4143,238390,26,4056,10492457.0,0.12022102701973021
0.0012000000000000001,4183,241689,27,4089,10718208.0,0.1195921270985604
0.0013000000000000002,4230,244769,31,4120,10936582.0,0.12087035421068178
0.0014,4275,247645,33,4151,11144486.0,0.1209507221585512
0.0015,4306,250282,35,4172,11340650.0,0.11870056359066863
0.0016,4358,252753,40,4201,11528883.0,0.11904122947987045
0.0017000000000000001,4402,255154,43,4228,11707651.0,0.13055948668826545
0.0018000000000000002,4439,257390,46,4254,11877436.0,0.13130640663039633
0.0019,4465,259643,49,4271,12051810.0,0.1305541337630454
0.002,4486,261626,50,4285,12202289.0,0.1328183155291778
0.0021000000000000003,4510,263573,52,4297,12350723.0,0.13285093460829694
0.0022,4543,265460,55,4315,12490430.0,0.12821382329969958
0.0023,4577,267307,57,4339,12644511.0,0.12969128182875583
0.0024000000000000002,4605,269143,59,4367,12793815.0,0.12781594657963602
0.0025,4634,270875,59,4390,12929945.0,0.12726956509975998
0.0026000000000000003,4662,272569,62,4405,13072176.0,0.12941315435387332
0.0027,4690,274148,63,4419,13191308.0,0.1307532376443002
0.0028,4728,275709,65,4444,13320593.0,0.12903265282592147
0.0029000000000000002,4781,277276,68,4481,13449043.0,0.1322111449560465
0.003,4816,278822,71,4503,13564358.0,0.12970323430367192
0.0031000000000000003,4835,280308,71,4521,13678932.0,0.13667367312724346
0.0032,4868,281776,70,4546,13790360.0,0.13766342370957343
0.0033,4897,283092,72,4567,13890155.0,0.1372281841837956
0.0034000000000000002,4925,284459,71,4592,13996810.0,0.13807527384964938
0.0035,4957,285774,72,4612,14091681.0,0.13929040708542248
0.0036000000000000003,4979,287142,74,4624,14201001.0,0.1380078895496473
0.0037,5001,288442,74,4643,14304464.0,0.14007358104071635
0.0038,5030,289655,77,4662,14396663.0,0.14170755125715223
0.0039000000000000003,5056,290748,79,4679,14487761.0,0.14228937809440312
0.004,5082,291988,80,4694,14581657.0,0.14161804056128197
0.0041,5102,293018,82,4702,14655816.0,0.14381401090135854
0.004200000000000001,5122,294075,83,4713,14741760.0,0.14418668365318377
0.0043,5149,295184,83,4749,14821743.0,0.14391504564368515
0.0044,5177,296275,84,4771,14899161.0,0.1451810238064412
0.0045000000000000005,5193,297306,84,4781,14983898.0,0.14217650782102215
0.0046,5206,298367,84,4789,15074536.0,0.14263223809610465
0.0047,5230,299348,87,4804,15157580.0,0.14275416250577955
0.0048000000000000004,5259,300368,88,4821,15235923.0,0.1422436372855062
0.0049,5291,301302,91,4838,15303106.0,0.14273069484881304
0.005,5307,302233,92,4848,15379770.0,0.14676130276133673
0.0051,5327,303190,91,4866,15453631.0,0.14744584664592195
0.005200000000000001,5348,304198,89,4883,15531654.0,0.14506793711866398
0.0053,5361,305139,88,4907,15609529.0,0.15053224706912363
0.0054,5377,306080,89,4920,15680627.0,0.1513248452677526
0.0055000000000000005,5387,307078,90,4924,15759233.0,0.15047668010282247
0.0056,5404,307999,89,4944,15831584.0,0.14968858313743158
