threshold,num_nodes,num_edges,num_components,size_largest_component,num_triangles,modularity_greedy
-3.7900000000001324,3392,23401,54,2937,21325.0,0.3440016169518641
-3.7800000000001326,3392,23401,54,2937,21325.0,0.3440016169518641
-3.770000000000133,3392,23401,54,2937,21325.0,0.3440016169518641
-3.760000000000133,3392,23401,54,2937,21325.0,0.3440016169518641
-3.7500000000001332,3392,23401,54,2937,21325.0,0.3440016169518641
-3.7400000000001334,3392,23401,54,2937,21325.0,0.3440016169518641
-3.7300000000001337,3392,23401,54,2937,21325.0,0.3440016169518641
-3.720000000000134,3392,23401,54,2937,21325.0,0.3440016169518641
-3.710000000000134,3392,23401,54,2937,21325.0,0.3440016169518641
-3.7000000000001343,3392,23401,54,2937,21325.0,0.3440016169518641
-3.6900000000001345,3392,23401,54,2937,21325.0,0.3440016169518641
-3.6800000000001347,3392,23401,54,2937,21325.0,0.3440016169518641
-3.670000000000135,3392,23401,54,2937,21325.0,0.3440016169518641
-3.660000000000135,3392,23401,54,2937,21325.0,0.3440016169518641
-3.6500000000001354,3392,23401,54,2937,21325.0,0.3440016169518641
-3.6400000000001356,3392,23401,54,2937,21325.0,0.3440016169518641
-3.630000000000136,3392,23401,54,2937,21325.0,0.3440016169518641
-3.620000000000136,3392,23401,54,2937,21325.0,0.3440016169518641
-3.610000000000136,3392,23401,54,2937,21325.0,0.3440016169518641
-3.6000000000001364,3392,23401,54,2937,21325.0,0.3440016169518641
-3.5900000000001366,3392,23401,54,2937,21325.0,0.3440016169518641
-3.580000000000137,3392,23401,54,2937,21325.0,0.3440016169518641
-3.570000000000137,3392,23401,54,2937,21325.0,0.3440016169518641
-3.5600000000001373,3392,23401,54,2937,21325.0,0.3440016169518641
-3.5500000000001375,3392,23401,54,2937,21325.0,0.3440016169518641
-3.5400000000001377,3392,23401,54,2937,21325.0,0.3440016169518641
-3.530000000000138,3392,23401,54,2937,21325.0,0.3440016169518641
-3.520000000000138,3392,23401,54,2937,21325.0,0.3440016169518641
-3.5100000000001383,3392,23401,54,2937,21325.0,0.3440016169518641
-3.5000000000001386,3392,23401,54,2937,21325.0,0.3440016169518641
-3.4900000000001388,3392,23401,54,2937,21325.0,0.3440016169518641
-3.480000000000139,3392,23401,54,2937,21325.0,0.3440016169518641
-3.470000000000139,3392,23401,54,2937,21325.0,0.3440016169518641
-3.4600000000001394,3392,23401,54,2937,21325.0,0.3440016169518641
-3.4500000000001396,3392,23401,54,2937,21325.0,0.3440016169518641
-3.44000000000014,3392,23401,54,2937,21325.0,0.3440016169518641
-3.43000000000014,3392,23401,54,2937,21325.0,0.3440016169518641
-3.4200000000001403,3392,23401,54,2937,21325.0,0.3440016169518641
-3.4100000000001405,3392,23401,54,2937,21325.0,0.3440016169518641
-3.4000000000001407,3392,23401,54,2937,21325.0,0.3440016169518641
-3.390000000000141,3392,23401,54,2937,21325.0,0.3440016169518641
-3.380000000000141,3392,23401,54,2937,21325.0,0.3440016169518641
-3.3700000000001413,3392,23401,54,2937,21325.0,0.3440016169518641
-3.3600000000001415,3392,23401,54,2937,21325.0,0.3440016169518641
-3.3500000000001418,3392,23401,54,2937,21325.0,0.3440016169518641
-3.340000000000142,3392,23401,54,2937,21325.0,0.3440016169518641
-3.330000000000142,3392,23401,54,2937,21325.0,0.3440016169518641
-3.3200000000001424,3392,23401,54,2937,21325.0,0.3440016169518641
-3.3100000000001426,3392,23401,54,2937,21325.0,0.3440016169518641
-3.300000000000143,3392,23401,54,2937,21325.0,0.3440016169518641
-3.290000000000143,3392,23401,54,2937,21325.0,0.3440016169518641
-3.2800000000001432,3392,23401,54,2937,21325.0,0.3440016169518641
-3.2700000000001435,3392,23401,54,2937,21325.0,0.3440016169518641
-3.2600000000001437,3392,23401,54,2937,21325.0,0.3440016169518641
-3.250000000000144,3392,23401,54,2937,21325.0,0.3440016169518641
-3.240000000000144,3392,23401,54,2937,21325.0,0.3440016169518641
-3.2300000000001443,3392,23401,54,2937,21325.0,0.3440016169518641
-3.2200000000001445,3392,23401,54,2937,21325.0,0.3440016169518641
-3.2100000000001447,3392,23401,54,2937,21325.0,0.3440016169518641
-3.200000000000145,3392,23401,54,2937,21325.0,0.3440016169518641
-3.190000000000145,3392,23401,54,2937,21325.0,0.3440016169518641
-3.1800000000001454,3392,23401,54,2937,21325.0,0.3440016169518641
-3.1700000000001456,3392,23401,54,2937,21325.0,0.3440016169518641
-3.160000000000146,3392,23401,54,2937,21325.0,0.3440016169518641
-3.150000000000146,3392,23401,54,2937,21325.0,0.3440016169518641
-3.1400000000001462,3392,23401,54,2937,21325.0,0.3440016169518641
-3.1300000000001464,3392,23401,54,2937,21325.0,0.3440016169518641
-3.1200000000001467,3392,23401,54,2937,21325.0,0.3440016169518641
-3.110000000000147,3392,23401,54,2937,21325.0,0.3440016169518641
-3.100000000000147,3392,23401,54,2937,21325.0,0.3440016169518641
-3.0900000000001473,3392,23401,54,2937,21325.0,0.3440016169518641
-3.0800000000001475,3392,23401,54,2937,21325.0,0.3440016169518641
-3.0700000000001477,3392,23401,54,2937,21325.0,0.3440016169518641
-3.060000000000148,3392,23401,54,2937,21325.0,0.3440016169518641
-3.050000000000148,3392,23401,54,2937,21325.0,0.3440016169518641
-3.0400000000001484,3392,23401,54,2937,21325.0,0.3440016169518641
-3.0300000000001486,3392,23401,54,2937,21325.0,0.3440016169518641
-3.020000000000149,3392,23401,54,2937,21325.0,0.3440016169518641
-3.010000000000149,3392,23401,54,2937,21325.0,0.3440016169518641
-3.000000000000149,3392,23401,54,2937,21325.0,0.3440016169518641
