threshold,num_nodes,num_edges,num_components,size_largest_component,num_triangles,modularity_greedy
0.0112,1970,10067,19,1831,2141.0,0.4901864524709542
0.011300000000000001,1979,10122,19,1838,2169.0,0.48880517245814675
0.0114,1989,10171,19,1845,2277.0,0.49019122294737844
0.0115,2004,10250,18,1868,2328.0,0.49231857110923744
0.011600000000000001,2018,10325,19,1877,2373.0,0.49195511017177196
0.0117,2023,10363,19,1880,2403.0,0.4895110964401646
0.0118,2032,10431,19,1887,2456.0,0.487746994176588
0.0119,2043,10489,20,1893,2498.0,0.48937305865191516
0.012,2054,10550,21,1900,2552.0,0.4890915430230502
0.012100000000000001,2066,10627,21,1910,2577.0,0.4847771746820131
0.0122,2072,10670,21,1914,2578.0,0.4846323296600332
0.0123,2088,10724,23,1924,2631.0,0.4735831720666798
0.012400000000000001,2096,10773,23,1930,2643.0,0.4761329880544554
0.0125,2109,10827,23,1942,2686.0,0.47401794421039534
0.0126,2117,10880,23,1948,2748.0,0.4724156754582763
0.012700000000000001,2123,10938,23,1952,2804.0,0.4685400678325204
0.0128,2133,11001,23,1958,2847.0,0.4692057046335724
0.0129,2147,11075,24,1968,2903.0,0.46809775525956243
0.013000000000000001,2153,11115,24,1973,2943.0,0.46544044966230297
0.0131,2160,11185,24,1979,3003.0,0.46919323374373256
0.0132,2169,11248,23,1990,3041.0,0.48271214530752704
0.013300000000000001,2177,11305,23,1996,3075.0,0.4802276596905722
0.0134,2188,11353,23,2005,3104.0,0.4702602716726182
0.0135,2201,11417,23,2015,3145.0,0.47118059164905196
0.013600000000000001,2220,11510,24,2029,3200.0,0.46986158964986263
0.0137,2228,11548,24,2036,3222.0,0.4760876522458192
0.013800000000000002,2236,11607,23,2102,3259.0,0.47782792735851426
0.013900000000000001,2236,11642,23,2102,3303.0,0.4760800444536088
0.014,2253,11730,23,2115,3342.0,0.47695690132998547
0.014100000000000001,2258,11769,23,2120,3377.0,0.47605599574436025
0.0142,2265,11823,23,2126,3399.0,0.4743042787887585
0.0143,2275,11898,25,2132,3424.0,0.48002528361845725
0.014400000000000001,2281,11940,25,2136,3446.0,0.47856516463289356
0.0145,2290,12004,25,2145,3525.0,0.4787450492466779
0.0146,2297,12074,26,2150,3586.0,0.48456689773407957
0.014700000000000001,2304,12126,26,2157,3642.0,0.485967290727807
0.0148,2308,12162,26,2160,3695.0,0.4987894032991394
0.0149,2313,12228,26,2164,3777.0,0.4675598401549303
0.015000000000000001,2320,12272,26,2171,3817.0,0.49035735038736844
0.0151,2325,12340,25,2175,3862.0,0.49207919157243424
0.0152,2334,12392,27,2180,3896.0,0.492353691294108
0.015300000000000001,2340,12433,26,2188,3976.0,0.49227870743444224
0.0154,2344,12476,26,2192,4050.0,0.49253153812961564
0.0155,2355,12525,28,2199,4153.0,0.4911381751492503
0.015600000000000001,2361,12564,28,2204,4268.0,0.4977611106913498
0.015700000000000002,2373,12620,29,2213,4366.0,0.4899938751435558
0.0158,2383,12675,29,2222,4448.0,0.48824803617668294
0.0159,2387,12742,29,2225,4514.0,0.4665850309018447
0.016,2397,12794,29,2233,4547.0,0.4795227941920693
0.0161,2403,12848,29,2238,4585.0,0.4575483039718051
0.0162,2407,12894,29,2240,4625.0,0.4571975061893754
0.016300000000000002,2411,12934,28,2246,4640.0,0.4915209140602898
0.0164,2417,12976,28,2249,4687.0,0.4923257970628962
0.0165,2422,13025,28,2254,4730.0,0.4896929256977249
0.0166,2427,13059,29,2256,4768.0,0.49098388033034573
0.0167,2432,13102,29,2261,4842.0,0.49077731763619165
0.016800000000000002,2444,13171,30,2266,4941.0,0.4921094457660822
0.016900000000000002,2451,13211,31,2269,4993.0,0.4816875638608806
0.017,2459,13246,31,2276,5007.0,0.48915663932974085
0.0171,2466,13302,31,2280,5043.0,0.48929224422243855
0.0172,2472,13354,31,2285,5104.0,0.5004679762370572
0.0173,2477,13406,31,2290,5238.0,0.5056532328985532
0.017400000000000002,2486,13452,32,2295,5283.0,0.5073113754835534
0.0175,2491,13501,31,2299,5316.0,0.5082009049257316
0.0176,2501,13567,32,2304,5404.0,0.5010567621368647
0.0177,2505,13617,32,2308,5504.0,0.4797027380659892
0.0178,2514,13671,33,2313,5605.0,0.48049076686472575
0.0179,2520,13710,33,2317,5617.0,0.48324487764938956
0.018000000000000002,2524,13737,33,2321,5658.0,0.48408268085902206
0.0181,2527,13780,32,2327,5793.0,0.4827122797653851
0.0182,2530,13825,32,2330,5842.0,0.48419082988758555
0.0183,2541,13872,33,2339,5863.0,0.48585963320535924
0.0184,2549,13932,33,2346,5940.0,0.48475137080723246
0.018500000000000003,2552,13987,33,2349,5978.0,0.48473315937727485
0.018600000000000002,2559,14041,33,2356,5993.0,0.485263177038298
0.0187,2566,14083,34,2360,6032.0,0.47478284790931263
0.0188,2570,14119,35,2361,6092.0,0.4714657868117877
0.0189,2579,14197,35,2369,6189.0,0.4711127833552115
0.019,2583,14232,35,2372,6211.0,0.4718576911028121
0.019100000000000002,2584,14270,35,2373,6252.0,0.47290825515631146
0.019200000000000002,2594,14325,36,2379,6327.0,0.49307548727890316
0.0193,2600,14374,36,2384,6396.0,0.4922740238712662
0.0194,2603,14434,36,2387,6472.0,0.492623685718682
0.0195,2608,14494,36,2391,6530.0,0.4940077497065575
0.0196,2612,14527,36,2395,6613.0,0.493885532454906
0.019700000000000002,2620,14567,36,2400,6623.0,0.4957038309980319
0.0198,2633,14615,36,2410,6643.0,0.49663378111592155
0.0199,2639,14664,35,2423,6694.0,0.49324974948226274
0.02,2648,14708,37,2428,6724.0,0.4968765810626431
0.0201,2654,14767,37,2433,6770.0,0.48014900558652457
0.020200000000000003,2658,14801,37,2437,6821.0,0.4960637680910319
0.020300000000000002,2663,14854,37,2441,6875.0,0.5110755062134233
0.0204,2670,14904,38,2446,6918.0,0.49255946652866567
0.0205,2681,14962,39,2452,6994.0,0.4940810714504403
0.0206,2684,14999,38,2471,7026.0,0.4883805726416854
0.0207,2687,15037,38,2473,7089.0,0.48810720922151785
0.020800000000000003,2693,15083,38,2478,7153.0,0.48844529205121484
0.020900000000000002,2697,15116,38,2481,7190.0,0.4898510072417357
0.021,2707,15176,39,2488,7222.0,0.48835879576231134
0.0211,2709,15229,38,2492,7323.0,0.4982407920963611
0.0212,2712,15287,38,2495,7418.0,0.4893556794341381
0.0213,2720,15341,38,2500,7486.0,0.5138634728729014
0.021400000000000002,2722,15383,38,2501,7509.0,0.5130035746744048
0.021500000000000002,2728,15425,38,2509,7536.0,0.5119182188164958
0.0216,2735,15480,39,2513,7614.0,0.5107946810061057
0.0217,2746,15536,39,2521,7677.0,0.47685134955145436
0.0218,2753,15579,39,2527,7740.0,0.5106969674800993
0.0219,2762,15641,39,2533,7793.0,0.48956384716033896
0.022000000000000002,2767,15680,39,2538,7837.0,0.49866976637035076
0.0221,2768,15713,39,2539,7858.0,0.49900297462739873
0.0222,2771,15761,39,2540,7883.0,0.47686121465017256
0.0223,2778,15818,40,2543,7914.0,0.47760757726227016
0.0224,2780,15857,40,2545,7945.0,0.4788221877327012
0.022500000000000003,2784,15891,40,2548,7994.0,0.482744617540752
0.022600000000000002,2785,15930,40,2549,8011.0,0.4881848527368214
0.0227,2791,15980,39,2565,8095.0,0.4893376274753696
0.0228,2795,16020,39,2569,8131.0,0.48976791990689084
0.0229,2801,16064,39,2573,8191.0,0.49583815114143254
0.023,2812,16133,39,2578,8314.0,0.4957137787721185
0.023100000000000002,2816,16174,39,2582,8354.0,0.5040090689015719
0.023200000000000002,2820,16199,39,2585,8396.0,0.5042845832816278
0.0233,2834,16269,39,2594,8511.0,0.5041092205536654
0.0234,2840,16312,39,2599,8559.0,0.5040667796139127
0.0235,2844,16367,39,2602,8617.0,0.5044207331457076
0.0236,2849,16418,40,2605,8644.0,0.5038759532604622
0.023700000000000002,2855,16447,40,2609,8674.0,0.5043518971339778
0.0238,2859,16469,41,2611,8688.0,0.5045486754205285
0.0239,2865,16519,41,2615,8799.0,0.4745346827845772
0.024,2873,16549,42,2617,8830.0,0.4966510506354453
0.0241,2876,16590,41,2620,8893.0,0.49856460313098017
0.024200000000000003,2890,16657,40,2635,8941.0,0.5004759111842887
0.024300000000000002,2892,16707,40,2637,9051.0,0.5001799646849961
0.0244,2894,16741,40,2639,9112.0,0.47834979956620083
0.0245,2897,16780,38,2644,9153.0,0.48526940120411927
0.0246,2900,16819,38,2647,9192.0,0.48506720154156263
0.0247,2903,16856,38,2649,9197.0,0.4856773708524017
0.024800000000000003,2906,16901,38,2652,9215.0,0.48576636931328127
0.024900000000000002,2912,16930,38,2657,9265.0,0.4861281699722165
0.025,2919,16986,38,2663,9418.0,0.48579237588035695
0.0251,2923,17026,38,2667,9451.0,0.48616344682324875
0.0252,2936,17093,37,2682,9565.0,0.48644881459737704
0.0253,2943,17138,37,2689,9637.0,0.5090204198155884
0.025400000000000002,2949,17184,37,2695,9663.0,0.4862204989865621
0.025500000000000002,2952,17235,37,2697,9806.0,0.47925683173961675
0.0256,2962,17284,37,2705,9856.0,0.5064220580105155
0.0257,2966,17337,37,2708,9947.0,0.48079394901918354
0.0258,2975,17416,37,2716,10035.0,0.5066498785482333
0.025900000000000003,2978,17462,37,2719,10083.0,0.5098102533252252
0.026000000000000002,2983,17516,37,2724,10137.0,0.4935580054973686
0.0261,2991,17587,37,2730,10230.0,0.49290422043243637
0.0262,3000,17626,37,2736,10258.0,0.4945032667370398
0.0263,3005,17675,37,2740,10314.0,0.48177591954064203
0.0264,3009,17721,37,2743,10382.0,0.4962015606802057
0.026500000000000003,3012,17762,38,2743,10437.0,0.49758177250293734
0.026600000000000002,3017,17800,38,2746,10505.0,0.49712239900238525
0.0267,3021,17874,38,2748,10616.0,0.5053280100736224
0.0268,3025,17925,38,2751,10728.0,0.4967706087387705
0.0269,3027,17968,38,2753,10803.0,0.4941875192167926
0.027,3028,18001,38,2754,10845.0,0.4942792234047949
0.027100000000000003,3040,18052,39,2762,10978.0,0.5067381962662209
0.027200000000000002,3047,18107,39,2766,11014.0,0.5062580199556433
0.0273,3051,18163,39,2768,11047.0,0.4941275333556638
0.0274,3056,18202,39,2771,11172.0,0.49378933644592976
0.0275,3068,18278,39,2781,11308.0,0.49017551208397087
0.027600000000000003,3073,18317,39,2786,11369.0,0.4905072685123797
0.027700000000000002,3083,18396,38,2797,11427.0,0.4919953454013982
0.027800000000000002,3090,18454,38,2802,11483.0,0.48823391253446863
0.0279,3090,18488,38,2802,11535.0,0.48938101019917124
0.028,3094,18566,38,2804,11680.0,0.48566605140475516
0.0281,3099,18618,39,2807,11754.0,0.48360171403012203
0.028200000000000003,3107,18674,39,2814,11845.0,0.4844870412319784
0.028300000000000002,3112,18720,39,2819,11899.0,0.4864908356553036
0.0284,3122,18778,39,2826,12014.0,0.48738325233538693
0.0285,3130,18836,39,2832,12133.0,0.478535550145816
0.0286,3136,18877,39,2837,12189.0,0.48483365821331453
0.0287,3141,18942,39,2841,12310.0,0.47747664209695245
0.028800000000000003,3146,18982,40,2844,12346.0,0.48605027451334504
0.028900000000000002,3149,19020,40,2846,12384.0,0.4787053299535425
0.029,3149,19076,40,2846,12462.0,0.48727066780086303
0.0291,3154,19130,40,2850,12509.0,0.4869499965936013
0.0292,3165,19236,40,2858,12665.0,0.4794885991392531
